# Rounds: 10000, repetitions: 10000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

900 0.6700000000000002 4476.612600994604
900 0.6800000000000002 4476.044466141875
900 0.6900000000000002 4475.770779486032
900 0.7000000000000002 4474.2574463415895

910 0.5 4531.358998485716
910 0.51 4529.517572655904
910 0.52 4530.663074916003
910 0.53 4529.919365147663
910 0.54 4531.010243982273
910 0.55 4529.135172226407
910 0.56 4528.738727450436
910 0.5700000000000001 4529.25489364177
910 0.5800000000000001 4526.884799318074
910 0.5900000000000001 4528.896249122387
910 0.6000000000000001 4528.260659710501
910 0.6100000000000001 4527.887848521111
910 0.6200000000000001 4528.448240008659
910 0.6300000000000001 4527.732357611686
910 0.6400000000000001 4527.49638308479
910 0.6500000000000001 4527.090726597531
910 0.6600000000000001 4526.790746115312
910 0.6700000000000002 4526.433161451405
910 0.6800000000000002 4525.950425671215
910 0.6900000000000002 4525.73215785463
910 0.7000000000000002 4524.30015703198

920 0.5 4581.368723184219
920 0.51 4579.508147118722
920 0.52 4580.67317350516
920 0.53 4579.906320078362
920 0.54 4581.057816169374
920 0.55 4579.2397975713975
920 0.56 4578.685643972617
920 0.5700000000000001 4579.153156796604
920 0.5800000000000001 4576.786122766165
920 0.5900000000000001 4578.839955174813
920 0.6000000000000001 4578.109436251025
920 0.6100000000000001 4577.866889783552
920 0.6200000000000001 4578.52768011885
920 0.6300000000000001 4577.7066765594345
920 0.6400000000000001 4577.489956746195
920 0.6500000000000001 4577.083871118287
920 0.6600000000000001 4576.770781058865
920 0.6700000000000002 4576.456654637423
920 0.6800000000000002 4575.875624155754
920 0.6900000000000002 4575.7896141326855
920 0.7000000000000002 4574.129434366625

930 0.5 4631.340514991778
930 0.51 4629.416416863377
930 0.52 4630.688623935025
930 0.53 4629.944986815962
930 0.54 4631.010247821839
930 0.55 4629.102648899959
930 0.56 4628.6500105943605
930 0.5700000000000001 4629.055003676626
930 0.5800000000000001 4626.682861955785
930 0.5900000000000001 4628.858608071443
930 0.6000000000000001 4628.024775786866
930 0.6100000000000001 4627.870880656327
930 0.6200000000000001 4628.46803126161
930 0.6300000000000001 4627.7031164662385
930 0.6400000000000001 4627.47410317588
930 0.6500000000000001 4627.010095420004
930 0.6600000000000001 4626.687282283059
930 0.6700000000000002 4626.45539574031
930 0.6800000000000002 4625.829575709815
930 0.6900000000000002 4625.602499099233
930 0.7000000000000002 4623.971698882346

940 0.5 4681.303969596618
940 0.51 4679.3583331404425
940 0.52 4680.755642985904
940 0.53 4679.909088596656
940 0.54 4680.932155436321
940 0.55 4678.928656070219
940 0.56 4678.690736615634
940 0.5700000000000001 4679.001746623313
940 0.5800000000000001 4676.694513778168
940 0.5900000000000001 4678.791606524954
940 0.6000000000000001 4678.016901899463
940 0.6100000000000001 4677.671790290206
940 0.6200000000000001 4678.5767098483075
940 0.6300000000000001 4677.641437231551
940 0.6400000000000001 4677.481844377303
940 0.6500000000000001 4676.908548713992
940 0.6600000000000001 4676.628601562609
940 0.6700000000000002 4676.382539985765
940 0.6800000000000002 4675.815999202045
940 0.6900000000000002 4675.600304100958
940 0.7000000000000002 4673.838711910837

950 0.5 4731.279267910221
950 0.51 4729.254563564998
950 0.52 4730.771017390689
950 0.53 4729.939260029092
950 0.54 4730.8729107305635
950 0.55 4728.964270388079
950 0.56 4728.650255051691
950 0.5700000000000001 4728.946113859838
950 0.5800000000000001 4726.621871540467
950 0.5900000000000001 4728.668232849145
950 0.6000000000000001 4727.937114450368
950 0.6100000000000001 4727.636851083695
950 0.6200000000000001 4728.536021005612
950 0.6300000000000001 4727.6163479643465
950 0.6400000000000001 4727.302217580046
950 0.6500000000000001 4726.8405884416325
950 0.6600000000000001 4726.6475672665965
950 0.6700000000000002 4726.264205833475
950 0.6800000000000002 4725.7341795875955
950 0.6900000000000002 4725.538768138501
950 0.7000000000000002 4723.863436827504

960 0.5 4781.160078704418
960 0.51 4779.242499764574
960 0.52 4780.745106817909
960 0.53 4779.917862558634
960 0.54 4780.830536713047
960 0.55 4778.975106057938
960 0.56 4778.533168893301
960 0.5700000000000001 4778.987329559972
960 0.5800000000000001 4776.558877026334
960 0.5900000000000001 4778.579499094732
960 0.6000000000000001 4777.878795546515
960 0.6100000000000001 4777.562377052297
960 0.6200000000000001 4778.492092408313
960 0.6300000000000001 4777.573576178555
960 0.6400000000000001 4777.313487043376
960 0.6500000000000001 4776.827568735971
960 0.6600000000000001 4776.463683069714
960 0.6700000000000002 4776.23816052364
960 0.6800000000000002 4775.753609383419
960 0.6900000000000002 4775.421034083259
960 0.7000000000000002 4773.954443489241

970 0.5 4831.067088828158
970 0.51 4829.16530425637
970 0.52 4830.719230861507
970 0.53 4829.8259881817585
970 0.54 4830.828789921769
970 0.55 4828.925148580624
970 0.56 4828.424863846357
970 0.5700000000000001 4829.024946424286
970 0.5800000000000001 4826.54844331022
970 0.5900000000000001 4828.536978267258
970 0.6000000000000001 4827.848664804597
970 0.6100000000000001 4827.6526982022615
970 0.6200000000000001 4828.5388988517225
970 0.6300000000000001 4827.616106972686
970 0.6400000000000001 4827.293195855508
970 0.6500000000000001 4826.773126432188
970 0.6600000000000001 4826.288747575985
970 0.6700000000000002 4826.177572111961
970 0.6800000000000002 4825.784722434941
970 0.6900000000000002 4825.395209965331
970 0.7000000000000002 4824.0248483032055

980 0.5 4881.035425515787
980 0.51 4879.071099418178
980 0.52 4880.6052732895405
980 0.53 4879.883918334967
980 0.54 4880.774273735098
980 0.55 4878.941571039777
980 0.56 4878.424383804509
980 0.5700000000000001 4879.048304951216
980 0.5800000000000001 4876.653278995928
980 0.5900000000000001 4878.486490100402
980 0.6000000000000001 4877.761249638077
980 0.6100000000000001 4877.598646694376
980 0.6200000000000001 4878.536600818396
980 0.6300000000000001 4877.602168300571
980 0.6400000000000001 4877.18958500881
980 0.6500000000000001 4876.820538441524
980 0.6600000000000001 4876.206012408853
980 0.6700000000000002 4876.147657893579
980 0.6800000000000002 4875.71428239185
980 0.6900000000000002 4875.453064286914
980 0.7000000000000002 4874.062434558496

990 0.5 4931.092182729889
990 0.51 4929.073876200296
990 0.52 4930.55991089141
990 0.53 4929.881171041756
990 0.54 4930.828862156989
990 0.55 4928.818411465687
990 0.56 4928.305493292849
990 0.5700000000000001 4928.946159644282
990 0.5800000000000001 4926.67517622817
990 0.5900000000000001 4928.358357021078
990 0.6000000000000001 4927.691505385001
990 0.6100000000000001 4927.585530473561
990 0.6200000000000001 4928.553739333923
990 0.6300000000000001 4927.536517046334
990 0.6400000000000001 4927.1703041960955
990 0.6500000000000001 4926.644391281526
990 0.6600000000000001 4926.088555385321
990 0.6700000000000002 4926.110901530283
990 0.6800000000000002 4925.638620699954
990 0.6900000000000002 4925.469993467711
990 0.7000000000000002 4923.970743024513

1000 0.5 4981.092990562123
1000 0.51 4979.089905211784
1000 0.52 4980.503200992776
1000 0.53 4979.864026401018
1000 0.54 4980.743320671331
1000 0.55 4978.78614407807
1000 0.56 4978.165450020329
1000 0.5700000000000001 4978.7802621253695
1000 0.5800000000000001 4976.729428065564
1000 0.5900000000000001 4978.407981045353
1000 0.6000000000000001 4977.731484578844
1000 0.6100000000000001 4977.620929255172
1000 0.6200000000000001 4978.43096304032
1000 0.6300000000000001 4977.507819217195
1000 0.6400000000000001 4977.197228734896
1000 0.6500000000000001 4976.725528247063
1000 0.6600000000000001 4976.086039297838
1000 0.6700000000000002 4976.232353761053
1000 0.6800000000000002 4975.646350912139
1000 0.6900000000000002 4975.526611920404
1000 0.7000000000000002 4973.942483939969

1100 0.5 5480.580661767041
1100 0.51 5478.741331630297
1100 0.52 5480.2724829905155
1100 0.53 5479.372942461339
1100 0.54 5480.28445476957
1100 0.55 5478.556048181516
1100 0.56 5477.729171682683
1100 0.5700000000000001 5478.411309439836
1100 0.5800000000000001 5476.408819604205
1100 0.5900000000000001 5478.190635969763
1100 0.6000000000000001 5477.353168986248
1100 0.6100000000000001 5477.118770163427
1100 0.6200000000000001 5478.322288123256
1100 0.6300000000000001 5477.321201968224
1100 0.6400000000000001 5477.1454734370855
1100 0.6500000000000001 5476.570028745473
1100 0.6600000000000001 5475.918669131074
1100 0.6700000000000002 5476.058316403042
1100 0.6800000000000002 5475.208503704538
1100 0.6900000000000002 5474.940154149325
1100 0.7000000000000002 5473.638396398318

1200 0.5 5980.281930584648
1200 0.51 5978.322472067497
1200 0.52 5979.917096353267
1200 0.53 5979.012962683592
1200 0.54 5979.707637333891
1200 0.55 5978.106545254084
1200 0.56 5977.454506670972
1200 0.5700000000000001 5977.960478942755
1200 0.5800000000000001 5976.0019583157255
1200 0.5900000000000001 5977.840648901253
1200 0.6000000000000001 5977.120303141847
1200 0.6100000000000001 5976.806650751832
1200 0.6200000000000001 5978.319059439905
1200 0.6300000000000001 5977.043153322522
1200 0.6400000000000001 5977.130872410272
1200 0.6500000000000001 5976.2824096085515
1200 0.6600000000000001 5975.37542132291
1200 0.6700000000000002 5976.05427800947
1200 0.6800000000000002 5974.71281827489
1200 0.6900000000000002 5974.778031667507
1200 0.7000000000000002 5973.45349991578

1300 0.5 6480.080759425542
1300 0.51 6477.698182023966
1300 0.52 6479.7566616544855
1300 0.53 6478.951604272846
1300 0.54 6479.697702350212
1300 0.55 6477.627637083172
1300 0.56 6477.135587963099
1300 0.5700000000000001 6477.52113225075
1300 0.5800000000000001 6475.302701694662
1300 0.5900000000000001 6477.22529573261
1300 0.6000000000000001 6476.551587393755
1300 0.6100000000000001 6476.896867006648
1300 0.6200000000000001 6478.051469740392
1300 0.6300000000000001 6477.029137450739
1300 0.6400000000000001 6476.860177035889
1300 0.6500000000000001 6475.817506978604
1300 0.6600000000000001 6475.146207495289
1300 0.6700000000000002 6475.25491404255
1300 0.6800000000000002 6474.647181496106
1300 0.6900000000000002 6474.272718176593
1300 0.7000000000000002 6472.775668812502

1400 0.5 6979.728453060055
1400 0.51 6977.210467555294
1400 0.52 6979.502566177132
1400 0.53 6978.233635829962
1400 0.54 6979.534514242529
1400 0.55 6977.387071768576
1400 0.56 6977.148209462806
1400 0.5700000000000001 6977.5427732817425
1400 0.5800000000000001 6974.902160034175
1400 0.5900000000000001 6976.687769964286
1400 0.6000000000000001 6975.97517563504
1400 0.6100000000000001 6976.3910175622295
1400 0.6200000000000001 6978.112563711635
1400 0.6300000000000001 6977.134072286285
1400 0.6400000000000001 6976.3057145720395
1400 0.6500000000000001 6975.804018805647
1400 0.6600000000000001 6974.783502776921
1400 0.6700000000000002 6975.132374039556
1400 0.6800000000000002 6974.115584664381
1400 0.6900000000000002 6974.160187221566
1400 0.7000000000000002 6972.787805258313

1500 0.5 7479.471536646272
1500 0.51 7476.51008285185
1500 0.52 7479.128443322608
1500 0.53 7477.713356144014
1500 0.54 7479.084752590659
1500 0.55 7476.814602803457
1500 0.56 7476.75256148283
1500 0.5700000000000001 7477.355664238918
1500 0.5800000000000001 7473.861263302099
1500 0.5900000000000001 7476.399353622249
1500 0.6000000000000001 7475.521212607461
1500 0.6100000000000001 7475.893395022372
1500 0.6200000000000001 7477.950105162319
1500 0.6300000000000001 7476.4442841401515
1500 0.6400000000000001 7475.841790396625
1500 0.6500000000000001 7475.43415092648
1500 0.6600000000000001 7474.097916455438
1500 0.6700000000000002 7475.120536769195
1500 0.6800000000000002 7473.797256743543
1500 0.6900000000000002 7474.126554316655
1500 0.7000000000000002 7472.608657118815

1600 0.5 7979.460947159098
1600 0.51 7975.887250273477
1600 0.52 7978.597302066666
1600 0.53 7977.31931767284
1600 0.54 7978.546644608651
1600 0.55 7976.630815233671
1600 0.56 7976.621207807911
1600 0.5700000000000001 7977.1138038908275
1600 0.5800000000000001 7973.502034257087
1600 0.5900000000000001 7976.219614783475
1600 0.6000000000000001 7974.98882904546
1600 0.6100000000000001 7975.637256299527
1600 0.6200000000000001 7978.01822600601
1600 0.6300000000000001 7976.095048117281
1600 0.6400000000000001 7975.91275167481
1600 0.6500000000000001 7974.831792032584
1600 0.6600000000000001 7973.765129682095
1600 0.6700000000000002 7975.099898851726
1600 0.6800000000000002 7973.6290356667
1600 0.6900000000000002 7973.759735900022
1600 0.7000000000000002 7972.189253812511

1700 0.5 8479.190771017442
1700 0.51 8475.352063648288
1700 0.52 8478.053240544943
1700 0.53 8477.00242291514
1700 0.54 8478.191712147522
1700 0.55 8476.469650972122
1700 0.56 8476.635228017538
1700 0.5700000000000001 8476.897735565062
1700 0.5800000000000001 8473.105576446691
1700 0.5900000000000001 8475.98092689708
1700 0.6000000000000001 8474.602841504446
1700 0.6100000000000001 8475.116419257089
1700 0.6200000000000001 8477.32314822033
1700 0.6300000000000001 8476.040647409436
1700 0.6400000000000001 8475.83521385418
1700 0.6500000000000001 8474.64395012667
1700 0.6600000000000001 8473.423952861165
1700 0.6700000000000002 8475.139929473997
1700 0.6800000000000002 8473.21865725546
1700 0.6900000000000002 8473.519418090658
1700 0.7000000000000002 8472.077556211361

1800 0.5 8978.730332639649
1800 0.51 8975.076041270093
1800 0.52 8978.098182771117
1800 0.53 8976.444800934416
1800 0.54 8977.754049860374
1800 0.55 8976.411327003814
1800 0.56 8976.61731454213
1800 0.5700000000000001 8976.430972907596
1800 0.5800000000000001 8973.046478262993
1800 0.5900000000000001 8975.388371785224
1800 0.6000000000000001 8974.420595642214
1800 0.6100000000000001 8974.625659799827
1800 0.6200000000000001 8977.095797957429
1800 0.6300000000000001 8976.281887866846
1800 0.6400000000000001 8975.547199422444
1800 0.6500000000000001 8974.414399381978
1800 0.6600000000000001 8973.367266888126
1800 0.6700000000000002 8974.864104838538
1800 0.6800000000000002 8972.863339162275
1800 0.6900000000000002 8973.125670702253
1800 0.7000000000000002 8971.835104496453

1900 0.5 9478.07556628041
1900 0.51 9474.608442329145
1900 0.52 9477.836529512126
1900 0.53 9475.904350071749
1900 0.54 9477.494907654514
1900 0.55 9475.71300431832
1900 0.56 9476.009005808197
1900 0.5700000000000001 9476.028610600633
1900 0.5800000000000001 9473.182089505006
1900 0.5900000000000001 9475.253997287107
1900 0.6000000000000001 9474.396464690768
1900 0.6100000000000001 9474.469532589148
1900 0.6200000000000001 9476.805003317642
1900 0.6300000000000001 9476.070420845244
1900 0.6400000000000001 9475.080117537538
1900 0.6500000000000001 9474.071015926527
1900 0.6600000000000001 9473.444144316354
1900 0.6700000000000002 9474.162669434783
1900 0.6800000000000002 9472.524612860503
1900 0.6900000000000002 9472.942636004344
1900 0.7000000000000002 9471.459659680937

2000 0.5 9977.996812519654
2000 0.51 9974.664105630542
2000 0.52 9977.493166170187
2000 0.53 9975.88785261686
2000 0.54 9977.31447283087
2000 0.55 9975.491537953567
2000 0.56 9975.764443105385
2000 0.5700000000000001 9975.699025610895
2000 0.5800000000000001 9972.898923874007
2000 0.5900000000000001 9974.690399096733
2000 0.6000000000000001 9974.299662971196
2000 0.6100000000000001 9974.46299789554
2000 0.6200000000000001 9976.451023760177
2000 0.6300000000000001 9975.950851077023
2000 0.6400000000000001 9975.24134121194
2000 0.6500000000000001 9973.807649548367
2000 0.6600000000000001 9973.504405414538
2000 0.6700000000000002 9973.713703534713
2000 0.6800000000000002 9972.086315308596
2000 0.6900000000000002 9972.44131135327
2000 0.7000000000000002 9971.132149120976

2100 0.5 10477.305996004896
2100 0.51 10474.516696967992
2100 0.52 10477.114416489198
2100 0.53 10475.918681621457
2100 0.54 10477.138965747075
2100 0.55 10475.253378095886
2100 0.56 10475.521456954839
2100 0.5700000000000001 10475.419187271598
2100 0.5800000000000001 10472.87125016707
2100 0.5900000000000001 10474.340113884176
2100 0.6000000000000001 10473.968382748877
2100 0.6100000000000001 10474.339809832689
2100 0.6200000000000001 10476.23334579174
2100 0.6300000000000001 10476.155563401318
2100 0.6400000000000001 10474.963521695297
2100 0.6500000000000001 10473.763543344226
2100 0.6600000000000001 10473.457208019965
2100 0.6700000000000002 10473.530067643595
2100 0.6800000000000002 10471.5614480369
2100 0.6900000000000002 10472.333235481194
2100 0.7000000000000002 10470.78648119084

2200 0.5 10976.841890012018
