# Rounds: 100000, repetitions: 1000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

4400 0.52 21897.838120005472
4400 0.53 21894.599527683666
4400 0.54 21892.120720660998
4400 0.55 21885.698952887342
4400 0.56 21894.175304670734
4400 0.5700000000000001 21893.910466782534
4400 0.5800000000000001 21894.943359868616
4400 0.5900000000000001 21893.364761925503
4400 0.6000000000000001 21891.599833802444
4400 0.6100000000000001 21888.175242281326
4400 0.6200000000000001 21893.49105710105
4400 0.6300000000000001 21888.387601028084
4400 0.6400000000000001 21885.52971325185
4400 0.6500000000000001 21887.6446585894
4400 0.6600000000000001 21897.081973969875
4400 0.6700000000000002 21892.54015207521
4400 0.6800000000000002 21883.909998096653
4400 0.6900000000000002 21888.840457397157
4400 0.7000000000000002 21884.330412457515

4500 0.5 22382.455909885397
4500 0.51 22391.428149363106
4500 0.52 22394.975178741563
4500 0.53 22391.92092925401
4500 0.54 22390.383987738205
4500 0.55 22384.930424656184
4500 0.56 22391.427481451417
4500 0.5700000000000001 22391.960490811114
4500 0.5800000000000001 22393.921507879073
4500 0.5900000000000001 22391.78632912773
4500 0.6000000000000001 22389.300514209328
4500 0.6100000000000001 22385.952880241704
4500 0.6200000000000001 22390.579521124422
4500 0.6300000000000001 22386.91792367616
4500 0.6400000000000001 22383.172860630013
4500 0.6500000000000001 22386.120819335843
4500 0.6600000000000001 22395.677783405506
4500 0.6700000000000002 22391.081926985553
4500 0.6800000000000002 22381.296830722215
4500 0.6900000000000002 22387.63114484857
4500 0.7000000000000002 22381.76239158932

4600 0.5 22880.815456512442
4600 0.51 22889.81494582596
4600 0.52 22892.88026215139
4600 0.53 22889.509570264094
4600 0.54 22889.278106116857
4600 0.55 22884.185198928775
4600 0.56 22888.388411015905
4600 0.5700000000000001 22890.53908732363
4600 0.5800000000000001 22891.410480685525
4600 0.5900000000000001 22890.64384162472
4600 0.6000000000000001 22888.61895418178
4600 0.6100000000000001 22883.521836004766
4600 0.6200000000000001 22889.262970246084
4600 0.6300000000000001 22884.87670183266
4600 0.6400000000000001 22881.12693184843
4600 0.6500000000000001 22884.244670380704
4600 0.6600000000000001 22893.331815995283
4600 0.6700000000000002 22889.476774862946
4600 0.6800000000000002 22878.44074824995
4600 0.6900000000000002 22884.944899408023
4600 0.7000000000000002 22881.271136927702

4700 0.5 23379.018169043873
4700 0.51 23388.66450166805
4700 0.52 23389.962120441298
4700 0.53 23385.92941122147
4700 0.54 23387.181390349928
4700 0.55 23382.651960057497
4700 0.56 23385.412491080173
4700 0.5700000000000001 23388.461713983164
4700 0.5800000000000001 23388.698361500745
4700 0.5900000000000001 23387.61735636401
4700 0.6000000000000001 23386.63145756311
4700 0.6100000000000001 23381.75741074079
4700 0.6200000000000001 23387.522107784825
4700 0.6300000000000001 23382.00117931922
4700 0.6400000000000001 23378.804634634984
4700 0.6500000000000001 23381.153657865136
4700 0.6600000000000001 23390.181153878577
4700 0.6700000000000002 23387.373130881722
4700 0.6800000000000002 23377.47038073845
4700 0.6900000000000002 23383.405321564245
4700 0.7000000000000002 23379.3812174823

4800 0.5 23877.220110390557
4800 0.51 23886.576573868493
4800 0.52 23888.389886513964
4800 0.53 23884.554405148978
4800 0.54 23885.128765858077
4800 0.55 23879.137677490908
4800 0.56 23883.439349893833
4800 0.5700000000000001 23886.851966933005
4800 0.5800000000000001 23886.796472066708
4800 0.5900000000000001 23885.4336403653
4800 0.6000000000000001 23884.417890522836
4800 0.6100000000000001 23879.78923929769
4800 0.6200000000000001 23886.013618853125
4800 0.6300000000000001 23880.584719499955
4800 0.6400000000000001 23877.025529473733
4800 0.6500000000000001 23879.26490463563
4800 0.6600000000000001 23888.754505250934
4800 0.6700000000000002 23885.60660209762
4800 0.6800000000000002 23875.424668144253
4800 0.6900000000000002 23881.267539738026
4800 0.7000000000000002 23875.817487716

4900 0.5 24374.15272761657
4900 0.51 24383.92965029286
4900 0.52 24386.640907123274
4900 0.53 24382.759377332153
4900 0.54 24383.524774957576
4900 0.55 24377.085591171875
4900 0.56 24380.483419913235
4900 0.5700000000000001 24384.59368771132
4900 0.5800000000000001 24384.30435025955
4900 0.5900000000000001 24382.92174396117
4900 0.6000000000000001 24383.195489237176
4900 0.6100000000000001 24378.063717921836
4900 0.6200000000000001 24384.2526586806
4900 0.6300000000000001 24379.407662082634
4900 0.6400000000000001 24376.11441965787
4900 0.6500000000000001 24377.73929441359
4900 0.6600000000000001 24386.350487548363
4900 0.6700000000000002 24382.744235717477
4900 0.6800000000000002 24373.746550191652
4900 0.6900000000000002 24379.51595856866
4900 0.7000000000000002 24373.979709143587

5000 0.5 24872.276849759746
5000 0.51 24881.93619586325
5000 0.52 24884.221646484537
5000 0.53 24880.595059320553
5000 0.54 24881.210371264457
5000 0.55 24875.34217378813
5000 0.56 24878.428773755775
5000 0.5700000000000001 24883.218470346714
5000 0.5800000000000001 24881.828408429934
5000 0.5900000000000001 24881.339151084994
5000 0.6000000000000001 24881.293520611332
5000 0.6100000000000001 24875.525307670167
5000 0.6200000000000001 24881.38280074791
5000 0.6300000000000001 24877.626874066787
5000 0.6400000000000001 24874.566529451175
5000 0.6500000000000001 24874.830299103727
5000 0.6600000000000001 24884.764292298863
5000 0.6700000000000002 24880.07794371739
5000 0.6800000000000002 24872.865378309474
5000 0.6900000000000002 24877.184156547704
5000 0.7000000000000002 24871.428347349178

5100 0.5 25370.058204525092
5100 0.51 25379.735157763815
5100 0.52 25381.690819641943
5100 0.53 25378.225030171987
5100 0.54 25379.079048034488
5100 0.55 25373.753329451283
5100 0.56 25375.144509714883
5100 0.5700000000000001 25380.929783052958
5100 0.5800000000000001 25379.573304945407
5100 0.5900000000000001 25379.513987724262
5100 0.6000000000000001 25379.16032703067
5100 0.6100000000000001 25371.270206717894
5100 0.6200000000000001 25379.06568586913
5100 0.6300000000000001 25376.76217958491
5100 0.6400000000000001 25371.26439854
5100 0.6500000000000001 25373.430849335014
5100 0.6600000000000001 25382.23546131919
5100 0.6700000000000002 25377.387150475093
5100 0.6800000000000002 25371.080603351424
5100 0.6900000000000002 25375.706346648058
5100 0.7000000000000002 25369.380996724656

5200 0.5 25867.65322583207
5200 0.51 25877.806856573843
5200 0.52 25879.433575709238
5200 0.53 25875.65051932262
5200 0.54 25877.53980653154
5200 0.55 25871.68572272385
5200 0.56 25873.778737699624
5200 0.5700000000000001 25878.63100292092
5200 0.5800000000000001 25877.050721423242
5200 0.5900000000000001 25876.713447428017
5200 0.6000000000000001 25877.312231965305
5200 0.6100000000000001 25870.79564344428
5200 0.6200000000000001 25876.118679609932
5200 0.6300000000000001 25875.181897902923
5200 0.6400000000000001 25869.908827590876
5200 0.6500000000000001 25871.387247781982
5200 0.6600000000000001 25880.80266778043
5200 0.6700000000000002 25876.91329413794
5200 0.6800000000000002 25868.593306042945
5200 0.6900000000000002 25874.288266723408
5200 0.7000000000000002 25868.011681568725

5300 0.5 26365.677973657876
5300 0.51 26375.629552138173
5300 0.52 26377.777072093464
5300 0.53 26373.953137084438
5300 0.54 26375.78454595117
5300 0.55 26368.96316992121
5300 0.56 26371.248497590284
5300 0.5700000000000001 26377.292313882772
5300 0.5800000000000001 26375.66514192562
5300 0.5900000000000001 26373.518491743704
5300 0.6000000000000001 26374.234641300856
5300 0.6100000000000001 26368.38768697978
5300 0.6200000000000001 26373.598274892927
5300 0.6300000000000001 26373.485200236883
5300 0.6400000000000001 26367.438164984243
5300 0.6500000000000001 26368.918613273374
5300 0.6600000000000001 26378.29726104641
5300 0.6700000000000002 26374.540709947072
5300 0.6800000000000002 26366.084017639827
5300 0.6900000000000002 26373.47259716022
5300 0.7000000000000002 26367.38746953874

5400 0.5 26864.62366163906
5400 0.51 26874.542824712604
5400 0.52 26876.818408091698
5400 0.53 26871.5222851069
5400 0.54 26873.98596621018
5400 0.55 26867.320807250973
5400 0.56 26870.317774044506
5400 0.5700000000000001 26874.605066001193
5400 0.5800000000000001 26874.275485087204
5400 0.5900000000000001 26871.08325248006
5400 0.6000000000000001 26871.414234369277
5400 0.6100000000000001 26867.048583521002
5400 0.6200000000000001 26871.126795823428
5400 0.6300000000000001 26871.448008511627
5400 0.6400000000000001 26864.81196019091
5400 0.6500000000000001 26867.47931983047
5400 0.6600000000000001 26876.391615666973
5400 0.6700000000000002 26871.691220609093
5400 0.6800000000000002 26863.53172801346
5400 0.6900000000000002 26870.691416066562
5400 0.7000000000000002 26865.840300716856

5500 0.5 27361.643318616814
5500 0.51 27372.221510824933
5500 0.52 27375.843955138975
5500 0.53 27369.356184678112
5500 0.54 27372.322243210085
5500 0.55 27365.62602349571
5500 0.56 27368.750869330033
5500 0.5700000000000001 27372.31088315972
5500 0.5800000000000001 27371.953044804093
5500 0.5900000000000001 27368.742871409533
5500 0.6000000000000001 27369.215669408462
5500 0.6100000000000001 27365.296626742365
5500 0.6200000000000001 27369.112259757832
5500 0.6300000000000001 27369.176761267863
5500 0.6400000000000001 27363.809482784538
5500 0.6500000000000001 27364.695004048157
5500 0.6600000000000001 27375.371559256055
5500 0.6700000000000002 27370.070110809356
5500 0.6800000000000002 27361.535053866446
5500 0.6900000000000002 27369.349485328803
5500 0.7000000000000002 27363.656082100115

5600 0.5 27860.54101244852
5600 0.51 27871.01924638193
5600 0.52 27873.740986154055
5600 0.53 27868.114487241073
5600 0.54 27869.83744321615
5600 0.55 27862.627735204016
5600 0.56 27867.443725512585
5600 0.5700000000000001 27870.514024820244
5600 0.5800000000000001 27870.922990607727
5600 0.5900000000000001 27866.601216377272
5600 0.6000000000000001 27868.266473448442
5600 0.6100000000000001 27862.77623031281
5600 0.6200000000000001 27866.725052907175
5600 0.6300000000000001 27866.76428548248
5600 0.6400000000000001 27862.393000596985
5600 0.6500000000000001 27862.88678024358
5600 0.6600000000000001 27873.992727574274
5600 0.6700000000000002 27869.217044985508
5600 0.6800000000000002 27859.9642529181
5600 0.6900000000000002 27867.369238829124
5600 0.7000000000000002 27861.49165645635

5700 0.5 28358.125100678582
5700 0.51 28369.296990348925
5700 0.52 28371.88139688094
5700 0.53 28365.01766184101
5700 0.54 28368.730593851647
5700 0.55 28361.279738224195
5700 0.56 28366.42253426208
5700 0.5700000000000001 28368.68800050217
5700 0.5800000000000001 28368.917271011785
5700 0.5900000000000001 28364.91281149077
5700 0.6000000000000001 28367.076638415812
5700 0.6100000000000001 28360.449880289663
5700 0.6200000000000001 28364.560140092293
5700 0.6300000000000001 28363.717616053265
5700 0.6400000000000001 28360.900873755218
5700 0.6500000000000001 28361.020096843535
5700 0.6600000000000001 28370.729691634366
5700 0.6700000000000002 28368.143622200285
5700 0.6800000000000002 28358.427795851076
5700 0.6900000000000002 28365.406389985295
5700 0.7000000000000002 28359.896116603653

5800 0.5 28856.27929364062
5800 0.51 28866.107843548947
5800 0.52 28869.924551689674
5800 0.53 28863.45660831642
5800 0.54 28867.180127721407
5800 0.55 28859.681526238783
5800 0.56 28865.1118624635
5800 0.5700000000000001 28868.173933372072
5800 0.5800000000000001 28866.250584649213
5800 0.5900000000000001 28863.499505236952
5800 0.6000000000000001 28864.290517211863
5800 0.6100000000000001 28858.483100355006
5800 0.6200000000000001 28862.52346934484
5800 0.6300000000000001 28862.71700961683
5800 0.6400000000000001 28858.512726841363
5800 0.6500000000000001 28859.284878526283
5800 0.6600000000000001 28869.054891938293
5800 0.6700000000000002 28865.29449859438
5800 0.6800000000000002 28857.122216951204
5800 0.6900000000000002 28862.62142448752
5800 0.7000000000000002 28857.534985174694

5900 0.5 29353.800039981277
5900 0.51 29364.018122727946
5900 0.52 29367.15783336592
5900 0.53 29360.906289386327
5900 0.54 29365.76790851554
5900 0.55 29357.61837472566
5900 0.56 29363.97628870143
5900 0.5700000000000001 29365.63151998262
5900 0.5800000000000001 29364.481033895212
5900 0.5900000000000001 29360.187936496783
5900 0.6000000000000001 29362.725959090232
5900 0.6100000000000001 29354.743899724475
5900 0.6200000000000001 29360.51154975985
5900 0.6300000000000001 29360.830109765066
5900 0.6400000000000001 29357.046048345805
5900 0.6500000000000001 29357.91842143835
5900 0.6600000000000001 29367.09004037435
5900 0.6700000000000002 29362.910772798747
5900 0.6800000000000002 29354.8941223822
5900 0.6900000000000002 29360.50853169836
5900 0.7000000000000002 29356.23808112055

6000 0.5 29851.120527706473
6000 0.51 29862.449932248095
6000 0.52 29865.308094439017
6000 0.53 29859.95155104553
6000 0.54 29863.47291811963
6000 0.55 29854.73065472071
6000 0.56 29861.334242433764
6000 0.5700000000000001 29863.715923942575
6000 0.5800000000000001 29862.08885141472
6000 0.5900000000000001 29858.21754804046
6000 0.6000000000000001 29859.44678795007
6000 0.6100000000000001 29852.09780943307
6000 0.6200000000000001 29858.705355787508
6000 0.6300000000000001 29858.924800755554
6000 0.6400000000000001 29854.433958515427
6000 0.6500000000000001 29855.478684248203
6000 0.6600000000000001 29864.370979949683
6000 0.6700000000000002 29861.5341894411
6000 0.6800000000000002 29853.00326961772
6000 0.6900000000000002 29859.81184940852
6000 0.7000000000000002 29854.143024957302

6100 0.5 30350.44951181266
6100 0.51 30360.48910830123
6100 0.52 30363.734901075386
6100 0.53 30357.75781911732
6100 0.54 30362.063962609172
6100 0.55 30352.972449991274
6100 0.56 30358.700386699722
6100 0.5700000000000001 30360.63437580227
6100 0.5800000000000001 30360.318810080218
6100 0.5900000000000001 30356.37555781836
6100 0.6000000000000001 30358.032813148555
6100 0.6100000000000001 30350.655510963443
6100 0.6200000000000001 30355.606539704615
6100 0.6300000000000001 30356.340835697563
6100 0.6400000000000001 30352.20303209444
6100 0.6500000000000001 30353.534993809848
6100 0.6600000000000001 30362.29951430408
6100 0.6700000000000002 30359.154142294945
6100 0.6800000000000002 30350.816790933775
6100 0.6900000000000002 30358.48357845843
6100 0.7000000000000002 30352.50503660229

6200 0.5 30848.17161681046
6200 0.51 30858.449112530576
6200 0.52 30862.012779330922
6200 0.53 30855.444287356124
6200 0.54 30859.591310154203
6200 0.55 30850.6427628469
6200 0.56 30856.203909044125
6200 0.5700000000000001 30859.918248639497
6200 0.5800000000000001 30858.899156035703
6200 0.5900000000000001 30854.143265982224
6200 0.6000000000000001 30857.35778624913
6200 0.6100000000000001 30848.930592868313
6200 0.6200000000000001 30854.127519950995
6200 0.6300000000000001 30854.07809978348
6200 0.6400000000000001 30849.800569649764
6200 0.6500000000000001 30851.951753750618
6200 0.6600000000000001 30860.632044829094
6200 0.6700000000000002 30856.44058298397
6200 0.6800000000000002 30849.76549022619
6200 0.6900000000000002 30855.841934923916
6200 0.7000000000000002 30850.762831520926

6300 0.5 31346.124438988343
6300 0.51 31355.09303494496
6300 0.52 31359.497375960967
6300 0.53 31352.78120484534
6300 0.54 31356.62632473417
6300 0.55 31348.525233023687
6300 0.56 31353.607559160002
6300 0.5700000000000001 31357.392707930612
6300 0.5800000000000001 31357.39472615022
6300 0.5900000000000001 31351.565912509097
6300 0.6000000000000001 31357.472710765265
6300 0.6100000000000001 31347.329434200517
6300 0.6200000000000001 31351.84745987551
6300 0.6300000000000001 31352.145841369835
6300 0.6400000000000001 31347.79618939465
6300 0.6500000000000001 31349.602378644366
6300 0.6600000000000001 31358.99919555617
6300 0.6700000000000002 31354.448733501235
6300 0.6800000000000002 31347.62835036567
6300 0.6900000000000002 31353.904207253847
6300 0.7000000000000002 31349.827734418785

6400 0.5 31844.399730565743
6400 0.51 31852.147246135213
6400 0.52 31857.39451824385
6400 0.53 31850.596943819924
6400 0.54 31854.114833142514
6400 0.55 31847.222840722818
6400 0.56 31851.978334912783
6400 0.5700000000000001 31856.13847252183
6400 0.5800000000000001 31854.562603120357
6400 0.5900000000000001 31849.8628249808
6400 0.6000000000000001 31856.17315671347
6400 0.6100000000000001 31844.12320527951
6400 0.6200000000000001 31848.890240675108
6400 0.6300000000000001 31849.973654979043
6400 0.6400000000000001 31845.682671315815
6400 0.6500000000000001 31847.682200354786
6400 0.6600000000000001 31857.336120094213
